run_id,timestamp,shock_interval_years,homophily_bias,num_groups,out_group_trust_bias,out_group_penalty,intervention_interval,intervention_scale,event_bonus,base_trust_delta,group_trust_bias,resilience_threshold,resilience_noise,turnover_rate,social_diffusion,max_rounds,initial_population,max_population,maslow_variation,constraint_threshold_min,constraint_threshold_max,recovery_threshold,cooperation_bonus,trust_threshold,max_relationships_per_person,final_cooperation_rate,behavioral_cooperation_rate,final_constrained_rate,final_population,extinction_occurred,rounds_completed,first_cascade_round,total_cascade_events,total_shock_events,total_defections,total_redemptions,net_strategy_change,redemption_rate,total_encounters,total_mutual_cooperation,total_mutual_defection,total_mixed_outcomes,cooperation_consistency,total_births,total_deaths,max_population_reached,population_stability,population_growth,avg_system_stress,max_system_stress,avg_maslow_pressure,avg_basic_needs_crisis_rate,initial_physiological,initial_safety,initial_love,initial_esteem,initial_self_actualization,final_physiological,final_safety,final_love,final_esteem,final_self_actualization,physiological_change,safety_change,love_change,esteem_change,self_actualization_change,avg_trust_level,cooperation_benefit_total,cooperation_resilience,in_group_interaction_rate,out_group_interaction_rate,avg_in_group_trust,avg_out_group_trust,trust_asymmetry,group_segregation_index,total_mixing_events,mixing_event_success_rate,reputational_spillover_events,out_group_constraint_amplifications,group_extinction_events,final_group_a_population,final_group_b_population,final_group_c_population,final_group_a_cooperation_rate,final_group_b_cooperation_rate,final_group_c_cooperation_rate,total_interactions,avg_interaction_processing_time,interaction_intensity,shock_frequency,group_complexity,trust_sensitivity,intervention_intensity,resilience_variability,social_cohesion_factor,avg_network_size,avg_out_group_penalty_accumulator,max_out_group_penalty_accumulator
451,2025-07-25T18:32:26.537448,2,0.0,1,0.8644495794145678,1.191004550557942,0,0.1396776836370131,1.670906269166592,0.15263650435066822,1.8869335929958604,0.2827267230832033,0.03522928886906707,0.023177743450166557,0.09786707208635172,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.5732044198895028,0.13301947342546566,0.42679558011049723,724,False,300,,0,37,378645,5130,373515,0.013367207348055502,292912,38963,128362,125587,0.23206288857840274,803,279,763,0.010435030162130616,3.815,7.4250376733665595,14.775024159043676,0.1500852915478466,0.324585635359116,4.9182048083213745,5.034573026283119,5.031052183346817,5.04443608669747,5.321631400233923,4.852591769963893,5.3188159035901235,5.034881919336037,0.20893567193257392,5.6797700489692,-0.06561303835748156,0.2842428773070047,0.0038297359892203175,-4.835500414764896,0.35813864873527645,0.588189377233025,0,0.5732044198895028,1.0,0.0,0.588189377233025,0.588189377233025,0.0,1.0,0,0,0,0,0,724,0,0,0.5732044198895028,0,0,292912,0.0,404.57458563535914,0.5,1,0.2880149475767347,0.1396776836370131,0.12460544403048696,0.05756437218209078,0,0,0
462,2025-07-25T18:32:28.655088,10,0.0,1,1.1966444408632873,1.4752860298554098,0,0.12405132576256726,2.247724006653173,0.12656883599480384,1.298766605615886,0.32386045021551657,0.09321243303880758,0.024099004472334783,0.0729490378328835,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,1.0,0.42990869408513877,0.0,762,False,300,,0,10,228632,2784,225848,0.012030283126490822,299652,128823,59914,110915,0.42990869408513877,841,277,800,0.012279943378654104,4.0,2.1927882531969862,4.033778000324709,0.09619799074750898,0.23228346456692914,5.110822746596784,5.087371470550278,4.512157856104373,5.054476207946135,4.711556149742526,5.471326359151813,5.506929385030373,9.98084221934252,0.903219390355069,5.150230341521369,0.3605036125550285,0.4195579144800954,5.468684363238147,-4.151256817591066,0.43867419177884326,0.6778237594164536,0,1.0,1.0,0.0,0.6778237594164536,0.6778237594164536,0.0,1.0,0,0,0,0,0,762,0,0,1.0,0,0,299652,0.0,393.244094488189,0.1,1,0.16438337750172516,0.12405132576256726,0.287816659850804,0.0494465910696982,0,0,0
414,2025-07-25T18:32:32.561347,2,0.2847121609592458,2,1.0028106147317726,1.1951300726797478,10,0.24161691815296688,1.722524354707443,0.144922239671797,1.3315104639723898,0.2378033233697046,0.054882246603249814,0.04744303966052953,0.08763005329850507,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.640960809102402,0.02190750401070939,0.359039190897598,791,False,300,,0,36,674319,6106,668213,0.008973803137744792,376492,8248,311545,56699,0.03417916306207323,939,346,800,0.003858896239559346,4.0,7.9229554909818,15.399597234154013,0.2014075511476585,0.29835651074589126,4.930516298065063,4.964163079741029,5.3010994479925095,5.0979507282499785,5.154056201939441,4.994933784337855,5.07549348800437,2.417799569712613,0.7016352008358814,4.943640548595285,0.06441748627279154,0.11133040826334106,-2.8832998782798964,-4.396315527414097,-0.2104156533441559,0.3372377535304356,0,0.640960809102402,0.641331024297993,0.35866897570200695,0.29076699300388603,0.38370851405698525,-0.09294152105309922,0.641331024297993,30,1.0,0,0,0,362,429,0,0.6325966850828729,0.6480186480186481,0,376492,0.0,475.96965865992416,0.5,2,0.1929654785853123,0.024161691815296687,0.2307883919600496,0.029552162316140187,0,0,0
433,2025-07-25T18:32:33.089729,20,0.0,1,0.9603579572706762,1.3722554249117653,0,0.19091338069989378,2.280011662464372,0.19183676664863852,1.2345169971176015,0.20326016148492948,0.05771713152751909,0.04302604772217516,0.016427003076600156,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,1.0,0.6756672377079364,0.0,792,False,300,,0,1,140187,514,139673,0.0036531367936262003,374754,253209,19888,101657,0.6756672377079364,939,344,800,0.0028237021710847752,4.0,0.016709002605014674,0.3116468994220127,0.03677905388894316,0.19318181818181818,5.080554075549605,5.138923193759447,4.86130956982046,5.084524653887109,5.104821812323419,5.924288945123826,5.833525908848441,9.986136202717372,4.260025067408796,5.946180820768883,0.8437348695742211,0.694602715088994,5.124826632896912,-0.8244995864783133,0.8413590084454645,0.8212470791942265,0,1.0,1.0,0.0,0.8212470791942265,0.8212470791942265,0.0,1.0,0,0,0,0,0,792,0,0,1.0,0,0,374754,0.0,473.17424242424244,0.05,1,0.2368257490998273,0.19091338069989378,0.2839569303982791,0.01349062829657245,0,0,0
424,2025-07-25T18:32:34.225582,5,0.1721387521890499,2,1.1772444215229585,1.450120991691087,15,0.0635958192789647,2.2288947972236115,0.07883153886987918,1.3299318954581698,0.15433824137654276,0.017601665689919388,0.04154190504224228,0.013624345935826555,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.0389937106918239,0.010963509190478773,0.9610062893081761,795,False,300,,0,23,686820,4902,681918,0.007086661982704035,368860,4044,327618,37198,0.2811609614977621,912,316,800,0.0048286538227071485,4.0,3.8855414043365575,7.605124250326143,0.24708314660703576,0.3559748427672956,4.965280198732571,4.948336670755616,4.953904271630217,4.934485029135569,4.915693558884147,4.906023370841165,4.884971080294354,0.29244174352053415,0.209989674848788,5.05614185420334,-0.05925682789140563,-0.06336559046126222,-4.661462528109682,-4.724495354286781,0.14044829531919323,0.30354812797649466,0,0.0389937106918239,0.5839613945670444,0.41603860543295557,0.2790673708110863,0.3280288851419031,-0.0489615143308168,0.5839613945670444,20,1.0,0,0,0,389,406,0,0.03598971722365039,0.04187192118226601,0,368860,0.0,463.97484276729557,0.2,2,0.1048405779111028,0.004239721285264313,0.11404604285321729,0.004135644703724314,0,0,0
430,2025-07-25T18:32:35.327856,5,0.27458250781574217,2,1.1023712917995345,1.3523115329766568,25,0.159239752317197,1.6796446088013506,0.10504101343738909,1.8131574223767954,0.3961062961009827,0.13031702024990893,0.04048548320189229,0.010646909188864318,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.5558343789209536,0.08601907095674409,0.44416562107904645,797,False,300,,0,16,583432,5017,578415,0.008525802575924167,375440,32295,244614,98531,0.1547566581321107,938,339,800,0.004361258699362331,4.0,6.464247084102588,9.080925383243473,0.16309561424250346,0.3462986198243413,4.8358189250970005,4.799581494288529,5.058651610031336,4.866557112616425,4.950355059545939,5.097775321167959,4.890933449404855,5.2712337588970595,0.4534898440302433,5.1519687171965405,0.2619563960709588,0.09135195511632599,0.21258214886572357,-4.413067268586182,0.20161365765060157,0.4063815696548823,0,0.5558343789209536,0.6369246750479437,0.36307532495205624,0.44418530613900065,0.368577833170764,0.07560747296823667,0.6369246750479437,12,1.0,0,0,0,364,433,0,0.5714285714285714,0.5427251732101617,0,375440,0.0,471.0664993726474,0.2,2,0.19045589316798273,0.0063695900926878804,0.3289950741320358,0.004326707668143671,0,0,0
418,2025-07-25T18:32:38.010724,5,0.3292882220776001,3,1.090868389973569,1.3257707800130651,10,0.11350541714398156,2.3007253816226174,0.167282466831366,1.4657315651016467,0.15060790101471874,0.08481306262087096,0.04661225825931777,0.027437517018562053,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.2766497461928934,0.004543158663972833,0.7233502538071066,788,False,300,,0,23,705063,5101,699962,0.00718284790555421,372208,1691,340084,30433,0.016422059757846753,917,324,800,0.002785380331260699,4.0,6.836663385158609,11.811396501080303,0.24061009140810277,0.36548223350253806,5.086717516092199,4.634769159391174,5.0606672039169105,4.649674851795491,5.267474188169158,4.747670168261625,4.904051482272389,0.6403822277292448,0.3406407618192925,5.1496588276217725,-0.339047347830574,0.2692823228812147,-4.4202849761876655,-4.3090340899761985,-0.11781536054738506,0.15223387343124622,0,0.2766497461928934,0.5525593216696041,0.4474406783303959,0.08529351195835266,0.2191742349041398,-0.13388072294578712,0.5525593216696041,30,1.0,0,0,0,245,255,288,0.2857142857142857,0.22745098039215686,0.3125,372208,0.0,472.34517766497464,0.2,3,0.2451911919228024,0.011350541714398156,0.5631382022420077,0.00417691949307144,0,0,0
448,2025-07-25T18:32:41.950906,2,0.10175119738876699,3,1.1805367542307308,1.1564043202383536,15,0.09563615819503625,2.000327848877796,0.12087652265224115,1.538825903962112,0.14264927433465507,0.022939156404040383,0.029639102180989925,0.03673936689086798,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.2972292191435768,0.006540465808784431,0.7027707808564232,794,False,300,,0,22,638227,4608,633619,0.0071682469062823275,338508,2214,307470,28824,0.022004787509215418,887,291,800,0.003076572643850884,4.0,3.480189160713155,8.013601758370054,0.2054142227406685,0.27455919395465994,5.2523118745893145,5.2082776493809915,4.929378125559178,5.107156298238418,5.188357055199512,5.495555213172879,5.277772766510933,0.4554806427579603,0.3464609282872406,5.40750663151542,0.2432433385835644,0.06949511712994116,-4.473897482801218,-4.760695369951177,0.2191495763159077,0.1943255322874537,0,0.2972292191435768,0.40300376948255284,0.5969962305174471,0.15949027040728322,0.22916079416762414,-0.06967052376034091,0.40300376948255284,20,1.0,0,0,0,330,245,219,0.3181818181818182,0.2897959183673469,0.273972602739726,338508,0.0,426.33249370277076,0.5,3,0.1860079242381317,0.006375743879669083,0.16080808339918465,0.007139397026971973,0,0,0
426,2025-07-25T18:32:42.161147,2,0.26945405883470736,2,1.068724264492159,1.3867016429960537,20,0.2858573347934719,1.6987982353275461,0.17017250705621645,1.3683333935060595,0.1272387305593865,0.04436402442346988,0.037377136269621164,0.02314709224111663,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.1964512040557668,0.0005625671244864444,0.8035487959442332,789,False,300,,0,49,679272,3397,675875,0.004976057210741956,351958,198,333280,18480,0.0028636481369019653,906,310,800,0.002891214945850732,4.0,10.038382640188699,18.108398742404205,0.22689385988943295,0.3181242078580482,4.932590059893863,5.35518710035389,5.068661220957428,4.923467523703311,5.10553724338999,5.113095436223217,5.128312393605,0.6657580966007167,0.4655250833909509,5.073383368228321,0.18050537632935448,-0.2268747067488892,-4.402903124356711,-4.457942440312361,-0.032153875161668566,0.13276777722314387,0,0.1964512040557668,0.6361895453434785,0.3638104546565215,0.0810842013238278,0.18445135312245992,-0.10336715179863211,0.6361895453434785,15,1.0,0,0,0,340,449,0,0.19117647058823528,0.20044543429844097,0,351958,0.0,446.08111533586816,0.5,2,0.23285272406166652,0.014292866739673596,0.3486676126713142,0.0030731879860321346,0,0,0
443,2025-07-25T18:32:42.649496,20,0.0,1,1.0970822750226488,1.1992168838231634,0,0.10595146642061863,2.1804807467016447,0.053449685231116366,1.9363388103344252,0.23990465196221492,0.11554046917888695,0.048641873214126975,0.05066428786499292,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,1.0,0.7110173917585,0.0,797,False,300,,0,1,125669,799,124870,0.00631780371319227,382940,272277,15686,94977,0.7110173917585,940,342,800,0.003455102175515338,4.0,0.08384105735554671,0.704257988826254,0.031973979082603354,0.21580928481806774,4.749437983360628,4.9119941749996965,4.893106936699582,4.860512854745,5.299761839892385,5.432739151840161,5.863891496802514,9.982242537718372,4.480794557482677,6.241732556804689,0.6833011684795327,0.9518973218028179,5.08913560101879,-0.37971829726232276,0.9419707169123042,0.6653332665963715,0,1.0,1.0,0.0,0.6653332665963715,0.6653332665963715,0.0,1.0,0,0,0,0,0,797,0,0,1.0,0,0,382940,0.0,480.4767879548306,0.05,1,0.10349669991316936,0.10595146642061863,0.48160995726370753,0.03370863614499464,0,0,0
473,2025-07-25T18:32:44.432213,5,0.0,1,0.9487331590479648,1.4182418993743102,0,0.1982448795981887,1.8164493923243623,0.17671883930053023,1.3255045272261394,0.1791751704795412,0.05412918277656316,0.02009038323696322,0.08266268198910336,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.8629173989455184,0.2185719216167504,0.13708260105448156,569,False,300,,0,18,283118,3896,279222,0.0135742507334137,260770,56997,81700,122073,0.2532941413440549,635,264,670,0.004172018667063603,3.35,2.949525070268064,6.557117398154234,0.12256661822160447,0.2478031634446397,5.115830873058879,5.041823317397027,4.941760642230189,5.037067955435502,4.756003272626105,5.300384382997928,5.499774204510993,7.680118318012509,0.30405050939342293,5.0751899035631185,0.1845535099390485,0.4579508871139666,2.7383576757823196,-4.733017446042079,0.31918663093701394,0.6189854787092979,0,0.8629173989455184,1.0,0.0,0.6189854787092979,0.6189854787092979,0.0,1.0,0,0,0,0,0,569,0,0,0.8629173989455184,0,0,260770,0.0,458.2952548330404,0.2,1,0.23424162153900144,0.1982448795981887,0.3021020302740206,0.0511669997824196,0,0,0
453,2025-07-25T18:32:46.850758,5,0.0,1,1.1092680460349582,1.468652797816929,0,0.07229001286743773,2.417928632116829,0.12289572811133852,1.9267793300777254,0.3235427020637678,0.14392235674528409,0.03100144008439558,0.0408270238475488,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.9722921914357683,0.3210519420973341,0.027707808564231738,794,False,300,,0,16,318338,4295,314043,0.013312339407314192,335874,107833,92998,135043,0.3302010907063255,885,290,800,0.010472258758175697,4.0,3.1693348859596226,4.617429680585613,0.09682744646625782,0.327455919395466,4.902492552744288,4.718036460109473,5.258174932387407,5.460015173984209,5.271321806013297,5.114103607012775,4.946213435105676,9.460519511183895,0.43802969387965396,5.9535015592901335,0.21161105426848703,0.22817697499620326,4.202344578796488,-5.021985480104554,0.6821797532768361,0.7399427898767006,0,0.9722921914357683,1.0,0.0,0.7399427898767006,0.7399427898767006,0.0,1.0,0,0,0,0,0,794,0,0,0.9722921914357683,0,0,335874,0.0,423.01511335012594,0.2,1,0.23679294867977912,0.07229001286743773,0.444832647521495,0.030209661928117845,0,0,0
438,2025-07-25T18:32:48.519288,20,0.29994117267264864,2,1.0018798005338283,1.4817827161522747,25,0.26359499090867544,2.252906762784869,0.07659128206238705,1.9577022754295677,0.30321320532913504,0.10805534014075828,0.03784885225302571,0.0008818167718788961,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.8587641866330391,0.1568398186835718,0.14123581336696092,793,False,300,,0,5,468782,3003,465779,0.006365187532456521,360916,56606,168046,136264,0.18263432630847642,916,320,800,0.0033546223703294106,4.0,0.29199262136330806,0.8988768165327692,0.08747894800307879,0.2080706179066835,5.302436820372536,5.344483382334982,4.8907310462902975,4.920748226717624,5.125105542711401,5.532372915680097,5.800279572597024,8.682088530268427,1.6067840740655943,5.453917451216835,0.22993609530756043,0.455796190262042,3.791357483978129,-3.3139641526520296,0.3288119085054344,0.5304236208574435,0,0.8587641866330391,0.6478210996464552,0.3521789003535449,0.564640186476771,0.4962070552381161,0.06843313123865497,0.6478210996464552,12,1.0,0,0,0,377,416,0,0.8673740053050398,0.8509615384615384,0,360916,0.0,455.12736443883983,0.05,2,0.14994292717160296,0.010543799636347018,0.35636752701276725,0.00046773644507282637,0,0,0
464,2025-07-25T18:32:48.909440,5,0.1729096760452131,3,0.8337212731359602,1.2699857827866885,25,0.29355165215006485,1.843302081759556,0.10508390170298056,1.8637029276152295,0.22337131306031982,0.11157813954949518,0.021544611180403538,0.028215722972064462,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.2562893081761006,0.0028934076293985543,0.7437106918238994,636,False,300,,0,22,492936,3845,489091,0.007739829019225776,260938,755,237091,23092,0.01128961504476982,685,248,702,0.012244671424089562,3.51,5.117934608937144,9.085555459483462,0.22328752832695026,0.28144654088050314,5.089792332266136,5.156569682205852,4.9863229178744675,4.814215094487096,5.228094058802535,5.1590218821827145,5.176936330843447,0.5812615725250683,0.40244091869717047,5.121410429093841,0.06922954991657893,0.020366648637595297,-4.405061345349399,-4.411774175789926,-0.1066836297086935,0.19339615244052874,0,0.2562893081761006,0.4482367458936606,0.5517632541063394,0.09409496542046984,0.2926973394605876,-0.19860237404011777,0.4482367458936606,12,1.0,0,0,0,196,198,242,0.23979591836734693,0.26262626262626265,0.2644628099173554,260938,0.0,410.2798742138365,0.2,3,0.19584517524907585,0.011742066086002595,0.49951866253910726,0.005456812261125108,0,0,0
437,2025-07-25T18:32:50.140664,10,0.31985658069283435,2,0.8893229462989009,1.406041553504008,25,0.05462092780381582,1.5630094795105913,0.15706930054569285,1.504753347229136,0.19284281061796865,0.08246155201275696,0.03625881493945199,0.044205775779547846,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.601010101010101,0.06385480033937592,0.398989898989899,792,False,300,,0,5,572463,3906,568557,0.006776908542964664,360662,23030,239137,98495,0.10624580224534817,905,312,800,0.003212938659321434,4.0,0.46377103966504496,1.228101852711417,0.1495348015346778,0.31313131313131315,4.763241254391984,5.068821232246993,4.995228852704693,4.739580920057394,5.4378881524219205,5.081474191428739,5.0629123271392436,4.8897003770741465,0.8579570891137801,5.639354584228506,0.3182329370367549,-0.00590890510774944,-0.10552847563054613,-3.8816238309436137,0.20146643180658597,0.29962885167686737,0,0.601010101010101,0.6580565737449467,0.3419434262550532,0.32011770260476813,0.27914000074896655,0.040977701855801574,0.6580565737449467,12,1.0,0,0,0,382,410,0,0.5837696335078534,0.6170731707317073,0,360662,0.0,455.3813131313131,0.1,2,0.23635055574307046,0.002184837112152633,0.4276101958299988,0.013245325834310998,0,0,0
449,2025-07-25T18:32:56.957628,10,0.0,1,1.0093111935095636,1.3412766227881467,0,0.10764381271898245,1.5287003953733143,0.05629322410638195,1.2294550577952075,0.15591234667677148,0.1335549223981017,0.037279090347351745,0.03960845740879152,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.21563682219419925,0.4209779822763746,0.7843631778058008,793,False,300,,0,12,270891,3504,267387,0.012769911988192205,358166,150780,66205,141181,1.952254619562369,910,315,800,0.0038558432426588204,4.0,4.211513446840976,7.009146449179069,0.11097308372103312,0.266078184110971,4.935804890548377,5.152934021444932,5.116645915285894,5.196039118544178,4.914693493072261,5.265211397050789,5.2779474576149354,7.9421943805229285,0.47029476276588406,5.489911114986155,0.3294065065024121,0.12501343617000327,2.825548465237034,-4.725744355778294,0.575217621913894,0.5832841080992159,0,0.21563682219419925,1.0,0.0,0.5832841080992159,0.5832841080992159,0.0,1.0,0,0,0,0,0,793,0,0,0.21563682219419925,0,0,358166,0.0,451.65952080706177,0.1,1,0.06920998909719038,0.10764381271898245,0.8566026055330955,0.023102983752872744,0,0,0
439,2025-07-25T18:32:58.011899,2,0.03733667025193066,3,0.92071189554918,1.1828612505494283,10,0.2278226095267295,2.13098370826687,0.07691037716059274,1.9157627550669993,0.33767293832481704,0.07400698040053462,0.03854926846942898,0.013274719249265066,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.3148614609571788,0.007939415479673018,0.6851385390428212,794,False,300,,0,37,678518,5351,673167,0.007824597985871562,365770,2904,321292,41574,0.02521558356344151,925,328,800,0.003828136474828497,4.0,6.783812330558353,14.212703410731494,0.21880384677729375,0.3224181360201511,5.218204553939488,4.990920999022864,5.0017717258558925,5.469329369290692,4.883028007456977,5.065750509690874,5.025863519187241,1.162146212746739,0.4845880209789861,5.107651152569526,-0.1524540442486142,0.03494252016437738,-3.8396255131091532,-4.984741348311706,0.22462314511254888,0.4026447484869799,0,0.3148614609571788,0.358957815020368,0.6410421849796321,0.29067984928778845,0.5146096476861713,-0.2239297983983829,0.358957815020368,30,1.0,0,0,0,260,282,252,0.3076923076923077,0.3120567375886525,0.3253968253968254,365770,0.0,460.66750629722924,0.5,3,0.14734203604241916,0.02278226095267295,0.21916763827057184,0.0053449959933556035,0,0,0
